palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
neomalthusiano,"['ne', 'o', 'mal', 'thu', 'si', 'a', 'no']",ne·o·mal·thu·si·a·no,adjetivo,"['ne', 'ɔ', 'maw', 'tu', 'zi', 'ˈɐ̃', 'nʊ']",ne.ɔ.maw.tu.zi.ˈɐ̃.nʊ,2,penultima,zi,ˈɐ̃,nʊ
neomalthusiano,"['ne', 'o', 'mal', 'thu', 'si', 'a', 'no']",ne·o·mal·thu·si·a·no,nome masculino,"['ne', 'ɔ', 'maw', 'tu', 'zi', 'ˈɐ̃', 'nʊ']",ne.ɔ.maw.tu.zi.ˈɐ̃.nʊ,2,penultima,zi,ˈɐ̃,nʊ
neomembrana,"['ne', 'o', 'mem', 'bra', 'na']",ne·o·mem·bra·na,nome feminino,"['ne', 'ɔ', 'mẽ', 'bɾˈɐ̃', 'nɐ']",ne.ɔ.mẽ.bɾˈɐ̃.nɐ,2,penultima,mẽ,bɾˈɐ̃,nɐ
neomisticismo,"['ne', 'o', 'mis', 'ti', 'cis', 'mo']",ne·o·mis·ti·cis·mo,nome masculino,"['ne', 'ɔ', 'miʃ', 'tʃi', 'sˈiʒ', 'mʊ']",ne.ɔ.miʃ.tʃi.sˈiʒ.mʊ,2,penultima,tʃi,sˈiʒ,mʊ
neomístico,"['ne', 'o', 'mís', 'ti', 'co']",ne·o·mís·ti·co,adjetivo,"['ne', 'ɔ', 'mˈiʃ', 'tʃi', 'kʊ']",ne.ɔ.mˈiʃ.tʃi.kʊ,3,antepenultima,mˈiʃ,tʃi,kʊ
neomístico,"['ne', 'o', 'mís', 'ti', 'co']",ne·o·mís·ti·co,nome masculino,"['ne', 'ɔ', 'mˈiʃ', 'tʃi', 'kʊ']",ne.ɔ.mˈiʃ.tʃi.kʊ,3,antepenultima,mˈiʃ,tʃi,kʊ
néon,"['né', 'on']",né·on,nome masculino,"['nˈɛ', 'õ']",nˈɛ.õ,2,penultima,,nˈɛ,õ
neonatal,"['ne', 'o', 'na', 'tal']",ne·o·na·tal,adjetivo,"['ne', 'ɔ̃', 'na', 'tˈaw']",ne.ɔ̃.na.tˈaw,1,ultima,ɔ̃,na,tˈaw
neonato,"['ne', 'o', 'na', 'to']",ne·o·na·to,adjetivo,"['ne', 'ɔ', 'nˈa', 'tʊ']",ne.ɔ.nˈa.tʊ,2,penultima,ɔ,nˈa,tʊ
neonato,"['ne', 'o', 'na', 'to']",ne·o·na·to,nome masculino,"['ne', 'ɔ', 'nˈa', 'tʊ']",ne.ɔ.nˈa.tʊ,2,penultima,ɔ,nˈa,tʊ
neonatologia,"['ne', 'o', 'na', 'to', 'lo', 'gi', 'a']",ne·o·na·to·lo·gi·a,nome feminino,"['ne', 'ɔ̃', 'na', 'to', 'lo', 'ʒˈi', 'ɐ']",ne.ɔ̃.na.to.lo.ʒˈi.ɐ,2,penultima,lo,ʒˈi,ɐ
neonazi,"['ne', 'o', 'na', 'zi']",ne·o·na·zi,adjetivo,"['ne', 'ɔ̃', 'na', 'zˈi']",ne.ɔ̃.na.zˈi,1,ultima,ɔ̃,na,zˈi
neonazi,"['ne', 'o', 'na', 'zi']",ne·o·na·zi,nome masculino,"['ne', 'ɔ̃', 'na', 'zˈi']",ne.ɔ̃.na.zˈi,1,ultima,ɔ̃,na,zˈi
neonazi,"['ne', 'o', 'na', 'zi']",ne·o·na·zi,nome feminino,"['ne', 'ɔ̃', 'na', 'zˈi']",ne.ɔ̃.na.zˈi,1,ultima,ɔ̃,na,zˈi
neonazismo,"['ne', 'o', 'na', 'zis', 'mo']",ne·o·na·zis·mo,nome masculino,"['ne', 'ɔ̃', 'na', 'zˈiʒ', 'mʊ']",ne.ɔ̃.na.zˈiʒ.mʊ,2,penultima,na,zˈiʒ,mʊ
neonazista,"['ne', 'o', 'na', 'zis', 'ta']",ne·o·na·zis·ta,adjetivo,"['ne', 'ɔ', 'na', 'zˈiʃ', 'tɐ']",ne.ɔ.na.zˈiʃ.tɐ,2,penultima,na,zˈiʃ,tɐ
neonazista,"['ne', 'o', 'na', 'zis', 'ta']",ne·o·na·zis·ta,nome masculino,"['ne', 'ɔ', 'na', 'zˈiʃ', 'tɐ']",ne.ɔ.na.zˈiʃ.tɐ,2,penultima,na,zˈiʃ,tɐ
neonazista,"['ne', 'o', 'na', 'zis', 'ta']",ne·o·na·zis·ta,nome feminino,"['ne', 'ɔ', 'na', 'zˈiʃ', 'tɐ']",ne.ɔ.na.zˈiʃ.tɐ,2,penultima,na,zˈiʃ,tɐ
neopaganismo,"['ne', 'o', 'pa', 'ga', 'nis', 'mo']",ne·o·pa·ga·nis·mo,nome masculino,"['ne', 'ɔ', 'pa', 'gã', 'nˈiʒ', 'mʊ']",ne.ɔ.pa.gã.nˈiʒ.mʊ,2,penultima,gã,nˈiʒ,mʊ
neopagão,"['ne', 'o', 'pa', 'gão']",ne·o·pa·gão,adjetivo,"['ne', 'ɔ', 'pa', 'gˈɐ̃w']",ne.ɔ.pa.gˈɐ̃w,4,,ɔ,pa,gˈɐ̃w
neopitagórico,"['ne', 'o', 'pi', 'ta', 'gó', 'ri', 'co']",ne·o·pi·ta·gó·ri·co,adjetivo,"['ne', 'ɔ', 'pi', 'ta', 'gˈɔ', 'ɾi', 'kʊ']",ne.ɔ.pi.ta.gˈɔ.ɾi.kʊ,3,antepenultima,gˈɔ,ɾi,kʊ
neopitagórico,"['ne', 'o', 'pi', 'ta', 'gó', 'ri', 'co']",ne·o·pi·ta·gó·ri·co,nome masculino,"['ne', 'ɔ', 'pi', 'ta', 'gˈɔ', 'ɾi', 'kʊ']",ne.ɔ.pi.ta.gˈɔ.ɾi.kʊ,3,antepenultima,gˈɔ,ɾi,kʊ
neopitagorismo,"['ne', 'o', 'pi', 'ta', 'go', 'ris', 'mo']",ne·o·pi·ta·go·ris·mo,nome masculino,"['ne', 'ɔ', 'pi', 'ta', 'go', 'ɾˈiʒ', 'mʊ']",ne.ɔ.pi.ta.go.ɾˈiʒ.mʊ,2,penultima,go,ɾˈiʒ,mʊ
neoplasia,"['ne', 'o', 'pla', 'si', 'a']",ne·o·pla·si·a,nome feminino,"['ne', 'ɔ', 'pla', 'zˈi', 'ɐ']",ne.ɔ.pla.zˈi.ɐ,2,penultima,pla,zˈi,ɐ
neoplásico,"['ne', 'o', 'plá', 'si', 'co']",ne·o·plá·si·co,adjetivo,"['ne', 'ɔ', 'plˈa', 'zi', 'kʊ']",ne.ɔ.plˈa.zi.kʊ,3,antepenultima,plˈa,zi,kʊ
neoplasma,"['ne', 'o', 'plas', 'ma']",ne·o·plas·ma,nome masculino,"['ne', 'ɔ', 'plˈaʒ', 'mɐ']",ne.ɔ.plˈaʒ.mɐ,2,penultima,ɔ,plˈaʒ,mɐ
neoplastia,"['ne', 'o', 'plas', 'ti', 'a']",ne·o·plas·ti·a,nome feminino,"['ne', 'ɔ', 'plaʃ', 'tʃˈi', 'ɐ']",ne.ɔ.plaʃ.tʃˈi.ɐ,2,penultima,plaʃ,tʃˈi,ɐ
neoplástico,"['ne', 'o', 'plás', 'ti', 'co']",ne·o·plás·ti·co,adjetivo,"['ne', 'ɔ', 'plˈaʃ', 'tʃi', 'kʊ']",ne.ɔ.plˈaʃ.tʃi.kʊ,3,antepenultima,plˈaʃ,tʃi,kʊ
neoplatónica,"['ne', 'o', 'pla', 'tó', 'ni', 'ca']",ne·o·pla·tó·ni·ca,nome feminino,"['ne', 'ɔ', 'pla', 'tˈɔ̃', 'ni', 'kɐ']",ne.ɔ.pla.tˈɔ̃.ni.kɐ,3,antepenultima,tˈɔ̃,ni,kɐ
neoplatónico,"['ne', 'o', 'pla', 'tó', 'ni', 'co']",ne·o·pla·tó·ni·co,nome masculino,"['ne', 'ɔ', 'pla', 'tˈɔ̃', 'ni', 'kʊ']",ne.ɔ.pla.tˈɔ̃.ni.kʊ,3,antepenultima,tˈɔ̃,ni,kʊ
neoplatónico,"['ne', 'o', 'pla', 'tó', 'ni', 'co']",ne·o·pla·tó·ni·co,adjetivo,"['ne', 'ɔ', 'pla', 'tˈɔ̃', 'ni', 'kʊ']",ne.ɔ.pla.tˈɔ̃.ni.kʊ,3,antepenultima,tˈɔ̃,ni,kʊ
neoplatonismo,"['ne', 'o', 'pla', 'to', 'nis', 'mo']",ne·o·pla·to·nis·mo,nome masculino,"['ne', 'ɔ', 'pla', 'tõ', 'nˈiʒ', 'mʊ']",ne.ɔ.pla.tõ.nˈiʒ.mʊ,2,penultima,tõ,nˈiʒ,mʊ
neopositivismo,"['ne', 'o', 'po', 'si', 'ti', 'vis', 'mo']",ne·o·po·si·ti·vis·mo,nome masculino,"['ne', 'ɔ', 'po', 'zi', 'tʃi', 'vˈiʒ', 'mʊ']",ne.ɔ.po.zi.tʃi.vˈiʒ.mʊ,2,penultima,tʃi,vˈiʒ,mʊ
neopositivista,"['ne', 'o', 'po', 'si', 'ti', 'vis', 'ta']",ne·o·po·si·ti·vis·ta,nome masculino,"['ne', 'ɔ', 'po', 'zi', 'tʃi', 'vˈiʃ', 'tɐ']",ne.ɔ.po.zi.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
neopositivista,"['ne', 'o', 'po', 'si', 'ti', 'vis', 'ta']",ne·o·po·si·ti·vis·ta,nome feminino,"['ne', 'ɔ', 'po', 'zi', 'tʃi', 'vˈiʃ', 'tɐ']",ne.ɔ.po.zi.tʃi.vˈiʃ.tɐ,2,penultima,tʃi,vˈiʃ,tɐ
neoquinhentismo,"['ne', 'o', 'qui', 'nhen', 'tis', 'mo']",ne·o·qui·nhen·tis·mo,nome masculino,"['ne', 'ɔ', 'kĩ', 'ɲẽ', 'tʃˈiʒ', 'mʊ']",ne.ɔ.kĩ.ɲẽ.tʃˈiʒ.mʊ,2,penultima,ɲẽ,tʃˈiʒ,mʊ
neoquinhentista,"['ne', 'o', 'qui', 'nhen', 'tis', 'ta']",ne·o·qui·nhen·tis·ta,adjetivo,"['ne', 'ɔ', 'kĩ', 'ɲẽ', 'tʃˈiʃ', 'tɐ']",ne.ɔ.kĩ.ɲẽ.tʃˈiʃ.tɐ,2,penultima,ɲẽ,tʃˈiʃ,tɐ
neoquinhentista,"['ne', 'o', 'qui', 'nhen', 'tis', 'ta']",ne·o·qui·nhen·tis·ta,nome masculino,"['ne', 'ɔ', 'kĩ', 'ɲẽ', 'tʃˈiʃ', 'tɐ']",ne.ɔ.kĩ.ɲẽ.tʃˈiʃ.tɐ,2,penultima,ɲẽ,tʃˈiʃ,tɐ
neoquinhentista,"['ne', 'o', 'qui', 'nhen', 'tis', 'ta']",ne·o·qui·nhen·tis·ta,nome feminino,"['ne', 'ɔ', 'kĩ', 'ɲẽ', 'tʃˈiʃ', 'tɐ']",ne.ɔ.kĩ.ɲẽ.tʃˈiʃ.tɐ,2,penultima,ɲẽ,tʃˈiʃ,tɐ
neorrealismo,"['ne', 'or', 're', 'a', 'lis', 'mo']",ne·or·re·a·lis·mo,nome masculino,"['ne', 'ɔ', 'ɦe', 'a', 'lˈiʒ', 'mʊ']",ne.ɔ.ɦe.a.lˈiʒ.mʊ,2,penultima,a,lˈiʒ,mʊ
neorrealista,"['ne', 'or', 're', 'a', 'lis', 'ta']",ne·or·re·a·lis·ta,nome masculino,"['ne', 'ɔ', 'ɦe', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.ɦe.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neorrealista,"['ne', 'or', 're', 'a', 'lis', 'ta']",ne·or·re·a·lis·ta,adjetivo,"['ne', 'ɔ', 'ɦe', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.ɦe.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neorrealista,"['ne', 'or', 're', 'a', 'lis', 'ta']",ne·or·re·a·lis·ta,nome feminino,"['ne', 'ɔ', 'ɦe', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.ɦe.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neorrepublicana,"['ne', 'or', 're', 'pu', 'bli', 'ca', 'na']",ne·or·re·pu·bli·ca·na,nome feminino,"['ne', 'ɔ', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nɐ']",ne.ɔ.ɦe.pu.bli.kˈɐ̃.nɐ,2,penultima,bli,kˈɐ̃,nɐ
neorrepublicanismo,"['ne', 'or', 're', 'pu', 'bli', 'ca', 'nis', 'mo']",ne·or·re·pu·bli·ca·nis·mo,nome masculino,"['ne', 'ɔ', 'ɦe', 'pu', 'bli', 'kã', 'nˈiʒ', 'mʊ']",ne.ɔ.ɦe.pu.bli.kã.nˈiʒ.mʊ,2,penultima,kã,nˈiʒ,mʊ
neorrepublicano,"['ne', 'or', 're', 'pu', 'bli', 'ca', 'no']",ne·or·re·pu·bli·ca·no,nome masculino,"['ne', 'ɔ', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nʊ']",ne.ɔ.ɦe.pu.bli.kˈɐ̃.nʊ,2,penultima,bli,kˈɐ̃,nʊ
neorrepublicano,"['ne', 'or', 're', 'pu', 'bli', 'ca', 'no']",ne·or·re·pu·bli·ca·no,adjetivo,"['ne', 'ɔ', 'ɦe', 'pu', 'bli', 'kˈɐ̃', 'nʊ']",ne.ɔ.ɦe.pu.bli.kˈɐ̃.nʊ,2,penultima,bli,kˈɐ̃,nʊ
neorromântica,"['ne', 'or', 'ro', 'mân', 'ti', 'ca']",ne·or·ro·mân·ti·ca,nome feminino,"['ne', 'ɔ', 'ɦõ', 'mˈɐ̃', 'tʃi', 'kɐ']",ne.ɔ.ɦõ.mˈɐ̃.tʃi.kɐ,3,antepenultima,mˈɐ̃,tʃi,kɐ
neorromântico,"['ne', 'or', 'ro', 'mân', 'ti', 'co']",ne·or·ro·mân·ti·co,adjetivo,"['ne', 'ɔ', 'ɦõ', 'mˈɐ̃', 'tʃi', 'kʊ']",ne.ɔ.ɦõ.mˈɐ̃.tʃi.kʊ,3,antepenultima,mˈɐ̃,tʃi,kʊ
neorromântico,"['ne', 'or', 'ro', 'mân', 'ti', 'co']",ne·or·ro·mân·ti·co,nome masculino,"['ne', 'ɔ', 'ɦõ', 'mˈɐ̃', 'tʃi', 'kʊ']",ne.ɔ.ɦõ.mˈɐ̃.tʃi.kʊ,3,antepenultima,mˈɐ̃,tʃi,kʊ
neorromantismo,"['ne', 'or', 'ro', 'man', 'tis', 'mo']",ne·or·ro·man·tis·mo,nome masculino,"['ne', 'ɔ', 'ɦõ', 'mɐ̃', 'tʃˈiʒ', 'mʊ']",ne.ɔ.ɦõ.mɐ̃.tʃˈiʒ.mʊ,2,penultima,mɐ̃,tʃˈiʒ,mʊ
neossina,"['ne', 'os', 'si', 'na']",ne·os·si·na,nome feminino,"['ne', 'ɔ', 'sˈĩ', 'nɐ']",ne.ɔ.sˈĩ.nɐ,2,penultima,ɔ,sˈĩ,nɐ
neossocialismo,"['ne', 'os', 'so', 'ci', 'a', 'lis', 'mo']",ne·os·so·ci·a·lis·mo,nome masculino,"['ne', 'ɔ', 'so', 'si', 'a', 'lˈiʒ', 'mʊ']",ne.ɔ.so.si.a.lˈiʒ.mʊ,2,penultima,a,lˈiʒ,mʊ
neossocialista,"['ne', 'os', 'so', 'ci', 'a', 'lis', 'ta']",ne·os·so·ci·a·lis·ta,adjetivo,"['ne', 'ɔ', 'so', 'si', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.so.si.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neossocialista,"['ne', 'os', 'so', 'ci', 'a', 'lis', 'ta']",ne·os·so·ci·a·lis·ta,nome masculino,"['ne', 'ɔ', 'so', 'si', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.so.si.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neossocialista,"['ne', 'os', 'so', 'ci', 'a', 'lis', 'ta']",ne·os·so·ci·a·lis·ta,nome feminino,"['ne', 'ɔ', 'so', 'si', 'a', 'lˈiʃ', 'tɐ']",ne.ɔ.so.si.a.lˈiʃ.tɐ,2,penultima,a,lˈiʃ,tɐ
neotestamentário,"['ne', 'o', 'tes', 'ta', 'men', 'tá', 'ri', 'o']",ne·o·tes·ta·men·tá·ri·o,adjetivo,"['ne', 'ɔ', 'teʃ', 'tã', 'mẽ', 'tˈa', 'ɾjʊ']",ne.ɔ.teʃ.tã.mẽ.tˈa.ɾjʊ,3,antepenultima,mẽ,tˈa,ɾjʊ
neotomismo,"['ne', 'o', 'to', 'mis', 'mo']",ne·o·to·mis·mo,nome masculino,"['ne', 'ɔ', 'tõ', 'mˈiʒ', 'mʊ']",ne.ɔ.tõ.mˈiʒ.mʊ,2,penultima,tõ,mˈiʒ,mʊ
neotomista,"['ne', 'o', 'to', 'mis', 'ta']",ne·o·to·mis·ta,adjetivo,"['ne', 'ɔ', 'tõ', 'mˈiʃ', 'tɐ']",ne.ɔ.tõ.mˈiʃ.tɐ,2,penultima,tõ,mˈiʃ,tɐ
neotomista,"['ne', 'o', 'to', 'mis', 'ta']",ne·o·to·mis·ta,nome masculino,"['ne', 'ɔ', 'tõ', 'mˈiʃ', 'tɐ']",ne.ɔ.tõ.mˈiʃ.tɐ,2,penultima,tõ,mˈiʃ,tɐ
neotomista,"['ne', 'o', 'to', 'mis', 'ta']",ne·o·to·mis·ta,nome feminino,"['ne', 'ɔ', 'tõ', 'mˈiʃ', 'tɐ']",ne.ɔ.tõ.mˈiʃ.tɐ,2,penultima,tõ,mˈiʃ,tɐ
neotrópico,"['ne', 'o', 'tró', 'pi', 'co']",ne·o·tró·pi·co,adjetivo,"['ne', 'ɔ', 'tɾˈɔ', 'pi', 'kʊ']",ne.ɔ.tɾˈɔ.pi.kʊ,3,antepenultima,tɾˈɔ,pi,kʊ
neovascularização,"['ne', 'o', 'vas', 'cu', 'la', 'ri', 'za', 'ção']",ne·o·vas·cu·la·ri·za·ção,nome feminino,"['ne', 'ɔ', 'vaʃ', 'ku', 'la', 'ɾi', 'za', 'sˈɐ̃w']",ne.ɔ.vaʃ.ku.la.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
neovitalismo,"['ne', 'o', 'vi', 'ta', 'lis', 'mo']",ne·o·vi·ta·lis·mo,nome masculino,"['ne', 'ɔ', 'vi', 'ta', 'lˈiʒ', 'mʊ']",ne.ɔ.vi.ta.lˈiʒ.mʊ,2,penultima,ta,lˈiʒ,mʊ
neovitalista,"['ne', 'o', 'vi', 'ta', 'lis', 'ta']",ne·o·vi·ta·lis·ta,adjetivo,"['ne', 'ɔ', 'vi', 'ta', 'lˈiʃ', 'tɐ']",ne.ɔ.vi.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
neovitalista,"['ne', 'o', 'vi', 'ta', 'lis', 'ta']",ne·o·vi·ta·lis·ta,nome masculino,"['ne', 'ɔ', 'vi', 'ta', 'lˈiʃ', 'tɐ']",ne.ɔ.vi.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
neovitalista,"['ne', 'o', 'vi', 'ta', 'lis', 'ta']",ne·o·vi·ta·lis·ta,nome feminino,"['ne', 'ɔ', 'vi', 'ta', 'lˈiʃ', 'tɐ']",ne.ɔ.vi.ta.lˈiʃ.tɐ,2,penultima,ta,lˈiʃ,tɐ
neozelandês,"['ne', 'o', 'ze', 'lan', 'dês']",ne·o·ze·lan·dês,nome masculino,"['ne', 'ɔ', 'ze', 'lɐ̃', 'dˈeʃ']",ne.ɔ.ze.lɐ̃.dˈeʃ,1,ultima,ze,lɐ̃,dˈeʃ
neozelandês,"['ne', 'o', 'ze', 'lan', 'dês']",ne·o·ze·lan·dês,adjetivo,"['ne', 'ɔ', 'ze', 'lɐ̃', 'dˈeʃ']",ne.ɔ.ze.lɐ̃.dˈeʃ,1,ultima,ze,lɐ̃,dˈeʃ
neozelandesa,"['ne', 'o', 'ze', 'lan', 'de', 'sa']",ne·o·ze·lan·de·sa,nome feminino,"['ne', 'ɔ', 'ze', 'lɐ̃', 'dˈe', 'zɐ']",ne.ɔ.ze.lɐ̃.dˈe.zɐ,2,penultima,lɐ̃,dˈe,zɐ
nepalês,"['ne', 'pa', 'lês']",ne·pa·lês,adjetivo,"['ne', 'pa', 'lˈeʃ']",ne.pa.lˈeʃ,1,ultima,ne,pa,lˈeʃ
nepalês,"['ne', 'pa', 'lês']",ne·pa·lês,nome masculino,"['ne', 'pa', 'lˈeʃ']",ne.pa.lˈeʃ,1,ultima,ne,pa,lˈeʃ
nepalesa,"['ne', 'pa', 'le', 'sa']",ne·pa·le·sa,nome feminino,"['ne', 'pa', 'lˈe', 'zɐ']",ne.pa.lˈe.zɐ,2,penultima,pa,lˈe,zɐ
népia,"['né', 'pi', 'a']",né·pi·a,nome feminino,"['nˈɛ', 'pjɐ']",nˈɛ.pjɐ,3,antepenultima,,nˈɛ,pjɐ
nepotismo,"['ne', 'po', 'tis', 'mo']",ne·po·tis·mo,nome masculino,"['ne', 'po', 'tʃˈiʒ', 'mʊ']",ne.po.tʃˈiʒ.mʊ,2,penultima,po,tʃˈiʒ,mʊ
nepotista,"['ne', 'po', 'tis', 'ta']",ne·po·tis·ta,nome masculino,"['ne', 'po', 'tʃˈiʃ', 'tɐ ou ne', 'po', 'tʃˈiʃ', 'tɐ']",ne.po.tʃˈiʃ.tɐ ou ne.po.tʃˈiʃ.tɐ,2,penultima,po,tʃˈiʃ,tɐ
nepotista,"['ne', 'po', 'tis', 'ta']",ne·po·tis·ta,adjetivo,"['ne', 'po', 'tʃˈiʃ', 'tɐ']",ne.po.tʃˈiʃ.tɐ,2,penultima,po,tʃˈiʃ,tɐ
neptuno,"['nep', 'tu', 'no']",nep·tu·no,nome masculino,"['ne', 'pə', 'tˈũ', 'nʊ']",ne.pə.tˈũ.nʊ,2,penultima,pə,tˈũ,nʊ
nerval,"['ner', 'val']",ner·val,adjetivo,"['neɦ', 'vˈaw']",neɦ.vˈaw,1,ultima,,neɦ,vˈaw
nervo,"['ner', 'vo']",ner·vo,nome masculino,"['nˈeɦ', 'vʊ']",nˈeɦ.vʊ,2,penultima,,nˈeɦ,vʊ
nervosa,"['ner', 'vo', 'sa']",ner·vo·sa,nome feminino,"['neɦ', 'vˈɔ', 'zɐ']",neɦ.vˈɔ.zɐ,2,penultima,neɦ,vˈɔ,zɐ
nervosamente,"['ner', 'vo', 'sa', 'men', 'te']",ner·vo·sa·men·te,advérbio,"['neɦ', 'vo', 'zã', 'mˈẽ', 'tʃɪ']",neɦ.vo.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
nervosismo,"['ner', 'vo', 'sis', 'mo']",ner·vo·sis·mo,nome masculino,"['neɦ', 'vo', 'zˈiʒ', 'mʊ']",neɦ.vo.zˈiʒ.mʊ,2,penultima,vo,zˈiʒ,mʊ
nervoso,"['ner', 'vo', 'so']",ner·vo·so,nome masculino,"['neɦ', 'vˈo', 'zʊ']",neɦ.vˈo.zʊ,2,penultima,neɦ,vˈo,zʊ
nervoso,"['ner', 'vo', 'so']",ner·vo·so,adjetivo,"['neɦ', 'vˈo', 'zʊ']",neɦ.vˈo.zʊ,2,penultima,neɦ,vˈo,zʊ
nervura,"['ner', 'vu', 'ra']",ner·vu·ra,nome feminino,"['neɦ', 'vˈu', 'ɾɐ']",neɦ.vˈu.ɾɐ,2,penultima,neɦ,vˈu,ɾɐ
néscia,"['nés', 'ci', 'a']",nés·ci·a,nome feminino,"['nˈɛ', 'sjɐ']",nˈɛ.sjɐ,3,antepenultima,,nˈɛ,sjɐ
nesciamente,"['nes', 'ci', 'a', 'men', 'te']",nes·ci·a·men·te,advérbio,"['nɛ', 'si', 'ã', 'mˈẽ', 'tʃɪ']",nɛ.si.ã.mˈẽ.tʃɪ,2,penultima,ã,mˈẽ,tʃɪ
néscio,"['nés', 'ci', 'o']",nés·ci·o,nome masculino,"['nˈɛ', 'sjʊ']",nˈɛ.sjʊ,3,antepenultima,,nˈɛ,sjʊ
néscio,"['nés', 'ci', 'o']",nés·ci·o,adjetivo,"['nˈɛ', 'sjʊ']",nˈɛ.sjʊ,3,antepenultima,,nˈɛ,sjʊ
nesga,"['nes', 'ga']",nes·ga,nome feminino,"['nˈeʒ', 'gɐ']",nˈeʒ.gɐ,2,penultima,,nˈeʒ,gɐ
nêspera,"['nês', 'pe', 'ra']",nês·pe·ra,nome feminino,"['nˈeʃ', 'pe', 'ɾɐ']",nˈeʃ.pe.ɾɐ,3,antepenultima,nˈeʃ,pe,ɾɐ
nespereira,"['nes', 'pe', 'rei', 'ra']",nes·pe·rei·ra,nome feminino,"['neʃ', 'pe', 'ɾˈej', 'ɾɐ']",neʃ.pe.ɾˈej.ɾɐ,2,penultima,pe,ɾˈej,ɾɐ
nesse,"['nes', 'se']",nes·se,,"['nˈe', 'sɪ']",nˈe.sɪ,2,penultima,,nˈe,sɪ
neste,"['nes', 'te']",nes·te,,"['nˈeʃ', 'tʃɪ']",nˈeʃ.tʃɪ,2,penultima,,nˈeʃ,tʃɪ
nestoriano,"['nes', 'to', 'ri', 'a', 'no']",nes·to·ri·a·no,adjetivo,"['neʃ', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",neʃ.to.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
nestoriano,"['nes', 'to', 'ri', 'a', 'no']",nes·to·ri·a·no,nome masculino,"['neʃ', 'to', 'ɾi', 'ˈɐ̃', 'nʊ']",neʃ.to.ɾi.ˈɐ̃.nʊ,2,penultima,ɾi,ˈɐ̃,nʊ
net,['net'],net,nome feminino,[''],,1,ultima,,,
net,['net'],net,adjetivo,[''],,1,ultima,,,
neta,"['ne', 'ta']",ne·ta,nome feminino,"['nˈɛ', 'tɐ']",nˈɛ.tɐ,2,penultima,,nˈɛ,tɐ
netas,"['ne', 'tas']",ne·tas,nome feminino,"['nˈɛ', 'tɐʃ']",nˈɛ.tɐʃ,2,penultima,,nˈɛ,tɐʃ
netiqueta,"['ne', 'ti', 'que', 'ta']",ne·ti·que·ta,nome feminino,"['ne', 'tʃi', 'kˈe', 'tɐ']",ne.tʃi.kˈe.tɐ,2,penultima,tʃi,kˈe,tɐ
neto,"['ne', 'to']",ne·to,nome masculino,"['nˈɛ', 'tʊ']",nˈɛ.tʊ,2,penultima,,nˈɛ,tʊ
neura,"['neu', 'ra']",neu·ra,nome feminino,"['nˈew', 'ɾɐ']",nˈew.ɾɐ,2,penultima,,nˈew,ɾɐ
neura,"['neu', 'ra']",neu·ra,adjetivo,"['nˈew', 'ɾɐ']",nˈew.ɾɐ,2,penultima,,nˈew,ɾɐ
neural,"['neu', 'ral']",neu·ral,adjetivo,"['new', 'ɾˈaw']",new.ɾˈaw,1,ultima,,new,ɾˈaw
neurastenia,"['neu', 'ras', 'te', 'ni', 'a']",neu·ras·te·ni·a,nome feminino,"['new', 'ɾaʃ', 'tẽ', 'nˈi', 'ɐ']",new.ɾaʃ.tẽ.nˈi.ɐ,2,penultima,tẽ,nˈi,ɐ
neurasténica,"['neu', 'ras', 'té', 'ni', 'ca']",neu·ras·té·ni·ca,nome feminino,"['new', 'ɾaʃ', 'tˈɛ̃', 'ni', 'kɐ']",new.ɾaʃ.tˈɛ̃.ni.kɐ,3,antepenultima,tˈɛ̃,ni,kɐ
neurasténico,"['neu', 'ras', 'té', 'ni', 'co']",neu·ras·té·ni·co,nome masculino,"['new', 'ɾaʃ', 'tˈɛ̃', 'ni', 'kʊ']",new.ɾaʃ.tˈɛ̃.ni.kʊ,3,antepenultima,tˈɛ̃,ni,kʊ
