palavra,divisao_list,divisao,categoria,fonetica_list,fonetica,tonica_num,tonica,antepenultima,penultima,ultima
falua,"['fa', 'lu', 'a']",fa·lu·a,nome feminino,"['fa', 'lˈu', 'ɐ']",fa.lˈu.ɐ,2,penultima,fa,lˈu,ɐ
fama,"['fa', 'ma']",fa·ma,nome feminino,"['fˈɐ̃', 'mɐ']",fˈɐ̃.mɐ,2,penultima,,fˈɐ̃,mɐ
fama,"['fa', 'ma']",fa·ma,nome masculino,"['fˈɐ̃', 'mɐ']",fˈɐ̃.mɐ,2,penultima,,fˈɐ̃,mɐ
famalicense,"['fa', 'ma', 'li', 'cen', 'se']",fa·ma·li·cen·se,nome masculino,"['fã', 'ma', 'li', 'sˈẽ', 'sɪ ou fã', 'ma', 'li', 'sˈẽ', 'sɪ']",fã.ma.li.sˈẽ.sɪ ou fã.ma.li.sˈẽ.sɪ,2,penultima,li,sˈẽ,sɪ
famalicense,"['fa', 'ma', 'li', 'cen', 'se']",fa·ma·li·cen·se,adjetivo,"['fã', 'ma', 'li', 'sˈẽ', 'sɪ']",fã.ma.li.sˈẽ.sɪ,2,penultima,li,sˈẽ,sɪ
famélico,"['fa', 'mé', 'li', 'co']",fa·mé·li·co,adjetivo,"['fã', 'mˈɛ', 'li', 'kʊ']",fã.mˈɛ.li.kʊ,3,antepenultima,mˈɛ,li,kʊ
famigerado,"['fa', 'mi', 'ge', 'ra', 'do']",fa·mi·ge·ra·do,adjetivo,"['fã', 'mi', 'ʒe', 'ɾˈa', 'dʊ']",fã.mi.ʒe.ɾˈa.dʊ,2,penultima,ʒe,ɾˈa,dʊ
família,"['fa', 'mí', 'li', 'a']",fa·mí·li·a,nome feminino,"['fã', 'mˈi', 'ljɐ']",fã.mˈi.ljɐ,3,antepenultima,fã,mˈi,ljɐ
familiar,"['fa', 'mi', 'li', 'ar']",fa·mi·li·ar,nome masculino,"['fã', 'mi', 'li', 'ˈa']",fã.mi.li.ˈa,1,ultima,mi,li,ˈa
familiar,"['fa', 'mi', 'li', 'ar']",fa·mi·li·ar,adjetivo,"['fã', 'mi', 'li', 'ˈa']",fã.mi.li.ˈa,1,ultima,mi,li,ˈa
familiaridade,"['fa', 'mi', 'li', 'a', 'ri', 'da', 'de']",fa·mi·li·a·ri·da·de,nome feminino,"['fã', 'mi', 'li', 'a', 'ɾi', 'dˈa', 'dʒɪ']",fã.mi.li.a.ɾi.dˈa.dʒɪ,2,penultima,ɾi,dˈa,dʒɪ
familiarização,"['fa', 'mi', 'li', 'a', 'ri', 'za', 'ção']",fa·mi·li·a·ri·za·ção,nome feminino,"['fã', 'mi', 'li', 'a', 'ɾi', 'za', 'sˈɐ̃w']",fã.mi.li.a.ɾi.za.sˈɐ̃w,1,ultima,ɾi,za,sˈɐ̃w
familiarizado,"['fa', 'mi', 'li', 'a', 'ri', 'za', 'do']",fa·mi·li·a·ri·za·do,adjetivo,"['fã', 'mi', 'li', 'a', 'ɾi', 'zˈa', 'dʊ']",fã.mi.li.a.ɾi.zˈa.dʊ,2,penultima,ɾi,zˈa,dʊ
familiarizar,"['fa', 'mi', 'li', 'a', 'ri', 'zar']",fa·mi·li·a·ri·zar,verbo,"['fã', 'mi', 'li', 'a', 'ɾi', 'zˈa']",fã.mi.li.a.ɾi.zˈa,1,ultima,a,ɾi,zˈa
familiarmente,"['fa', 'mi', 'li', 'ar', 'men', 'te']",fa·mi·li·ar·men·te,advérbio,"['fã', 'mi', 'li', 'aɦ', 'mˈẽ', 'tʃɪ']",fã.mi.li.aɦ.mˈẽ.tʃɪ,2,penultima,aɦ,mˈẽ,tʃɪ
faminta,"['fa', 'min', 'ta']",fa·min·ta,nome feminino,"['fã', 'mˈĩ', 'tɐ']",fã.mˈĩ.tɐ,2,penultima,fã,mˈĩ,tɐ
faminto,"['fa', 'min', 'to']",fa·min·to,adjetivo,"['fã', 'mˈĩ', 'tʊ']",fã.mˈĩ.tʊ,2,penultima,fã,mˈĩ,tʊ
faminto,"['fa', 'min', 'to']",fa·min·to,nome masculino,"['fã', 'mˈĩ', 'tʊ']",fã.mˈĩ.tʊ,2,penultima,fã,mˈĩ,tʊ
famosamente,"['fa', 'mo', 'sa', 'men', 'te']",fa·mo·sa·men·te,advérbio,"['fã', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",fã.mɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
famosíssimo,"['fa', 'mo', 'sís', 'si', 'mo']",fa·mo·sís·si·mo,adjetivo,"['fã', 'mo', 'zˈi', 'sĩ', 'mʊ']",fã.mo.zˈi.sĩ.mʊ,3,antepenultima,zˈi,sĩ,mʊ
famoso,"['fa', 'mo', 'so']",fa·mo·so,adjetivo,"['fã', 'mˈo', 'zʊ']",fã.mˈo.zʊ,2,penultima,fã,mˈo,zʊ
fâmulo,"['fâ', 'mu', 'lo']",fâ·mu·lo,nome masculino,"['fˈɐ̃', 'mu', 'lʊ']",fˈɐ̃.mu.lʊ,3,antepenultima,fˈɐ̃,mu,lʊ
fanado,"['fa', 'na', 'do']",fa·na·do,adjetivo,"['fã', 'nˈa', 'dʊ']",fã.nˈa.dʊ,2,penultima,fã,nˈa,dʊ
fanado,"['fa', 'na', 'do']",fa·na·do,nome masculino,"['fã', 'nˈa', 'dʊ']",fã.nˈa.dʊ,2,penultima,fã,nˈa,dʊ
fanal,"['fa', 'nal']",fa·nal,nome masculino,"['fã', 'nˈaw']",fã.nˈaw,1,ultima,,fã,nˈaw
fanar,"['fa', 'nar']",fa·nar,verbo,"['fã', 'nˈa']",fã.nˈa,1,ultima,,fã,nˈa
fanática,"['fa', 'ná', 'ti', 'ca']",fa·ná·ti·ca,nome feminino,"['fã', 'nˈa', 'tʃi', 'kɐ']",fã.nˈa.tʃi.kɐ,3,antepenultima,nˈa,tʃi,kɐ
fanaticamente,"['fa', 'na', 'ti', 'ca', 'men', 'te']",fa·na·ti·ca·men·te,advérbio,"['fã', 'na', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",fã.na.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
fanático,"['fa', 'ná', 'ti', 'co']",fa·ná·ti·co,adjetivo,"['fã', 'nˈa', 'tʃi', 'kʊ']",fã.nˈa.tʃi.kʊ,3,antepenultima,nˈa,tʃi,kʊ
fanático,"['fa', 'ná', 'ti', 'co']",fa·ná·ti·co,nome masculino,"['fã', 'nˈa', 'tʃi', 'kʊ']",fã.nˈa.tʃi.kʊ,3,antepenultima,nˈa,tʃi,kʊ
fanatismo,"['fa', 'na', 'tis', 'mo']",fa·na·tis·mo,nome masculino,"['fã', 'na', 'tʃˈiʒ', 'mʊ']",fã.na.tʃˈiʒ.mʊ,2,penultima,na,tʃˈiʒ,mʊ
fanatizar,"['fa', 'na', 'ti', 'zar']",fa·na·ti·zar,verbo,"['fã', 'na', 'tʃi', 'zˈa']",fã.na.tʃi.zˈa,1,ultima,na,tʃi,zˈa
fancaria,"['fan', 'ca', 'ri', 'a']",fan·ca·ri·a,nome feminino,"['fɐ̃', 'ka', 'ɾˈi', 'ɐ']",fɐ̃.ka.ɾˈi.ɐ,2,penultima,ka,ɾˈi,ɐ
fanchono,"['fan', 'cho', 'no']",fan·cho·no,nome masculino,"['fɐ̃', 'ʃˈõ', 'nʊ']",fɐ̃.ʃˈõ.nʊ,2,penultima,fɐ̃,ʃˈõ,nʊ
fandangar,"['fan', 'dan', 'gar']",fan·dan·gar,verbo,"['fɐ̃', 'dɐ̃', 'gˈa']",fɐ̃.dɐ̃.gˈa,1,ultima,fɐ̃,dɐ̃,gˈa
fandango,"['fan', 'dan', 'go']",fan·dan·go,nome masculino,"['fɐ̃', 'dˈɐ̃', 'gʊ']",fɐ̃.dˈɐ̃.gʊ,2,penultima,fɐ̃,dˈɐ̃,gʊ
fandango,"['fan', 'dan', 'go']",fan·dan·go,adjetivo,"['fɐ̃', 'dˈɐ̃', 'gʊ']",fɐ̃.dˈɐ̃.gʊ,2,penultima,fɐ̃,dˈɐ̃,gʊ
faneca,"['fa', 'ne', 'ca']",fa·ne·ca,adjetivo,"['fã', 'nˈɛ', 'kɐ']",fã.nˈɛ.kɐ,2,penultima,fã,nˈɛ,kɐ
faneca,"['fa', 'ne', 'ca']",fa·ne·ca,nome feminino,"['fã', 'nˈɛ', 'kɐ']",fã.nˈɛ.kɐ,2,penultima,fã,nˈɛ,kɐ
faneco,"['fa', 'ne', 'co']",fa·ne·co,adjetivo,"['fã', 'nˈɛ', 'kʊ']",fã.nˈɛ.kʊ,2,penultima,fã,nˈɛ,kʊ
fanfa,"['fan', 'fa']",fan·fa,nome masculino,"['fˈɐ̃', 'fɐ']",fˈɐ̃.fɐ,2,penultima,,fˈɐ̃,fɐ
fanfar,"['fan', 'far']",fan·far,verbo,"['fɐ̃', 'fˈa']",fɐ̃.fˈa,1,ultima,,fɐ̃,fˈa
fanfarra,"['fan', 'far', 'ra']",fan·far·ra,nome feminino,"['fɐ̃', 'fˈa', 'ɦɐ']",fɐ̃.fˈa.ɦɐ,2,penultima,fɐ̃,fˈa,ɦɐ
fanfarrão,"['fan', 'far', 'rão']",fan·far·rão,adjetivo,"['fɐ̃', 'fa', 'ɦˈɐ̃w']",fɐ̃.fa.ɦˈɐ̃w,1,ultima,fɐ̃,fa,ɦˈɐ̃w
fanfarrão,"['fan', 'far', 'rão']",fan·far·rão,nome masculino,"['fɐ̃', 'fa', 'ɦˈɐ̃w']",fɐ̃.fa.ɦˈɐ̃w,1,ultima,fɐ̃,fa,ɦˈɐ̃w
fanfarronada,"['fan', 'far', 'ro', 'na', 'da']",fan·far·ro·na·da,nome feminino,"['fɐ̃', 'fa', 'ɦõ', 'nˈa', 'dɐ']",fɐ̃.fa.ɦõ.nˈa.dɐ,2,penultima,ɦõ,nˈa,dɐ
fanfarronar,"['fan', 'far', 'ro', 'nar']",fan·far·ro·nar,verbo,"['fɐ̃', 'fa', 'ɦõ', 'nˈa']",fɐ̃.fa.ɦõ.nˈa,1,ultima,fa,ɦõ,nˈa
fanfarronice,"['fan', 'far', 'ro', 'ni', 'ce']",fan·far·ro·ni·ce,nome feminino,"['fɐ̃', 'fa', 'ɦõ', 'nˈi', 'sɪ']",fɐ̃.fa.ɦõ.nˈi.sɪ,2,penultima,ɦõ,nˈi,sɪ
fanga,"['fan', 'ga']",fan·ga,nome feminino,"['fˈɐ̃', 'gɐ']",fˈɐ̃.gɐ,2,penultima,,fˈɐ̃,gɐ
fangueiro,"['fan', 'guei', 'ro']",fan·guei·ro,nome masculino,"['fɐ̃', 'gˈej', 'ɾʊ']",fɐ̃.gˈej.ɾʊ,2,penultima,fɐ̃,gˈej,ɾʊ
fangueiro,"['fan', 'guei', 'ro']",fan·guei·ro,adjetivo,"['fɐ̃', 'gˈej', 'ɾʊ']",fɐ̃.gˈej.ɾʊ,2,penultima,fɐ̃,gˈej,ɾʊ
fanha,"['fa', 'nha']",fa·nha,nome masculino,"['fˈɐ̃', 'ɲɐ ou fˈɐ̃', 'ɲɐ']",fˈɐ̃.ɲɐ ou fˈɐ̃.ɲɐ,2,penultima,fˈɐ̃,ɲɐ ou fˈɐ̃,ɲɐ
fanha,"['fa', 'nha']",fa·nha,adjetivo,"['fˈɐ̃', 'ɲɐ']",fˈɐ̃.ɲɐ,2,penultima,,fˈɐ̃,ɲɐ
fanhosa,"['fa', 'nho', 'sa']",fa·nho·sa,nome feminino,"['fã', 'ɲˈɔ', 'zɐ']",fã.ɲˈɔ.zɐ,2,penultima,fã,ɲˈɔ,zɐ
fanhoso,"['fa', 'nho', 'so']",fa·nho·so,adjetivo,"['fã', 'ɲˈo', 'zʊ']",fã.ɲˈo.zʊ,2,penultima,fã,ɲˈo,zʊ
fanhoso,"['fa', 'nho', 'so']",fa·nho·so,nome masculino,"['fã', 'ɲˈo', 'zʊ']",fã.ɲˈo.zʊ,2,penultima,fã,ɲˈo,zʊ
fanicar,"['fa', 'ni', 'car']",fa·ni·car,verbo,"['fã', 'ni', 'kˈa']",fã.ni.kˈa,1,ultima,fã,ni,kˈa
fanico,"['fa', 'ni', 'co']",fa·ni·co,nome masculino,"['fã', 'nˈi', 'kʊ']",fã.nˈi.kʊ,2,penultima,fã,nˈi,kʊ
faniqueira,"['fa', 'ni', 'quei', 'ra']",fa·ni·quei·ra,nome feminino,"['fã', 'ni', 'kˈej', 'ɾɐ']",fã.ni.kˈej.ɾɐ,2,penultima,ni,kˈej,ɾɐ
faniqueiro,"['fa', 'ni', 'quei', 'ro']",fa·ni·quei·ro,adjetivo,"['fã', 'ni', 'kˈej', 'ɾʊ']",fã.ni.kˈej.ɾʊ,2,penultima,ni,kˈej,ɾʊ
fanqueiro,"['fan', 'quei', 'ro']",fan·quei·ro,nome masculino,"['fɐ̃', 'kˈej', 'ɾʊ']",fɐ̃.kˈej.ɾʊ,2,penultima,fɐ̃,kˈej,ɾʊ
fantasia,"['fan', 'ta', 'si', 'a']",fan·ta·si·a,nome feminino,"['fɐ̃', 'ta', 'zˈi', 'ɐ']",fɐ̃.ta.zˈi.ɐ,2,penultima,ta,zˈi,ɐ
fantasiar,"['fan', 'ta', 'si', 'ar']",fan·ta·si·ar,verbo,"['fɐ̃', 'ta', 'zi', 'ˈa']",fɐ̃.ta.zi.ˈa,1,ultima,ta,zi,ˈa
fantasiosamente,"['fan', 'ta', 'si', 'o', 'sa', 'men', 'te']",fan·ta·si·o·sa·men·te,advérbio,"['fɐ̃', 'ta', 'zjɔ', 'zã', 'mˈẽ', 'tʃɪ']",fɐ̃.ta.zjɔ.zã.mˈẽ.tʃɪ,2,penultima,zã,mˈẽ,tʃɪ
fantasioso,"['fan', 'ta', 'si', 'o', 'so']",fan·ta·si·o·so,adjetivo,"['fɐ̃', 'ta', 'zjˈo', 'zʊ']",fɐ̃.ta.zjˈo.zʊ,2,penultima,ta,zjˈo,zʊ
fantasista,"['fan', 'ta', 'sis', 'ta']",fan·ta·sis·ta,adjetivo,"['fɐ̃', 'ta', 'zˈiʃ', 'tɐ']",fɐ̃.ta.zˈiʃ.tɐ,2,penultima,ta,zˈiʃ,tɐ
fantasista,"['fan', 'ta', 'sis', 'ta']",fan·ta·sis·ta,nome masculino,"['fɐ̃', 'ta', 'zˈiʃ', 'tɐ']",fɐ̃.ta.zˈiʃ.tɐ,2,penultima,ta,zˈiʃ,tɐ
fantasista,"['fan', 'ta', 'sis', 'ta']",fan·ta·sis·ta,nome feminino,"['fɐ̃', 'ta', 'zˈiʃ', 'tɐ']",fɐ̃.ta.zˈiʃ.tɐ,2,penultima,ta,zˈiʃ,tɐ
fantasma,"['fan', 'tas', 'ma']",fan·tas·ma,nome masculino,"['fɐ̃', 'tˈaʒ', 'mɐ']",fɐ̃.tˈaʒ.mɐ,2,penultima,fɐ̃,tˈaʒ,mɐ
fantasmagoria,"['fan', 'tas', 'ma', 'go', 'ri', 'a']",fan·tas·ma·go·ri·a,nome feminino,"['fɐ̃', 'taʒ', 'ma', 'go', 'ɾˈi', 'ɐ']",fɐ̃.taʒ.ma.go.ɾˈi.ɐ,2,penultima,go,ɾˈi,ɐ
fantasmagoricamente,"['fan', 'tas', 'ma', 'go', 'ri', 'ca', 'men', 'te']",fan·tas·ma·go·ri·ca·men·te,advérbio,"['fɐ̃', 'taʒ', 'ma', 'gɔ', 'ɾi', 'kã', 'mˈẽ', 'tʃɪ']",fɐ̃.taʒ.ma.gɔ.ɾi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
fantasmagórico,"['fan', 'tas', 'ma', 'gó', 'ri', 'co']",fan·tas·ma·gó·ri·co,adjetivo,"['fɐ̃', 'taʒ', 'ma', 'gˈɔ', 'ɾi', 'kʊ']",fɐ̃.taʒ.ma.gˈɔ.ɾi.kʊ,3,antepenultima,gˈɔ,ɾi,kʊ
fantasmal,"['fan', 'tas', 'mal']",fan·tas·mal,adjetivo,"['fɐ̃', 'taʒ', 'mˈaw']",fɐ̃.taʒ.mˈaw,1,ultima,fɐ̃,taʒ,mˈaw
fantasmático,"['fan', 'tas', 'má', 'ti', 'co']",fan·tas·má·ti·co,adjetivo,"['fɐ̃', 'taʒ', 'mˈa', 'tʃi', 'kʊ']",fɐ̃.taʒ.mˈa.tʃi.kʊ,3,antepenultima,mˈa,tʃi,kʊ
fantasticamente,"['fan', 'tas', 'ti', 'ca', 'men', 'te']",fan·tas·ti·ca·men·te,advérbio,"['fɐ̃', 'taʃ', 'tʃi', 'kã', 'mˈẽ', 'tʃɪ']",fɐ̃.taʃ.tʃi.kã.mˈẽ.tʃɪ,2,penultima,kã,mˈẽ,tʃɪ
fantástico,"['fan', 'tás', 'ti', 'co']",fan·tás·ti·co,adjetivo,"['fɐ̃', 'tˈaʃ', 'tʃi', 'kʊ']",fɐ̃.tˈaʃ.tʃi.kʊ,3,antepenultima,tˈaʃ,tʃi,kʊ
fantástico,"['fan', 'tás', 'ti', 'co']",fan·tás·ti·co,nome masculino,"['fɐ̃', 'tˈaʃ', 'tʃi', 'kʊ']",fɐ̃.tˈaʃ.tʃi.kʊ,3,antepenultima,tˈaʃ,tʃi,kʊ
fantochada,"['fan', 'to', 'cha', 'da']",fan·to·cha·da,nome feminino,"['fɐ̃', 'to', 'ʃˈa', 'dɐ']",fɐ̃.to.ʃˈa.dɐ,2,penultima,to,ʃˈa,dɐ
fantochar,"['fan', 'to', 'char']",fan·to·char,verbo,"['fɐ̃', 'to', 'ʃˈa']",fɐ̃.to.ʃˈa,1,ultima,fɐ̃,to,ʃˈa
fantoche,"['fan', 'to', 'che']",fan·to·che,nome masculino,"['fɐ̃', 'tˈo', 'ʃɪ']",fɐ̃.tˈo.ʃɪ,2,penultima,fɐ̃,tˈo,ʃɪ
fanzine,"['fan', 'zi', 'ne']",fan·zi·ne,nome masculino,[''],,2,penultima,,,
faqueiro,"['fa', 'quei', 'ro']",fa·quei·ro,nome masculino,"['fa', 'kˈej', 'ɾʊ']",fa.kˈej.ɾʊ,2,penultima,fa,kˈej,ɾʊ
faquir,"['fa', 'quir']",fa·quir,nome masculino,"['fa', 'kˈi']",fa.kˈi,1,ultima,,fa,kˈi
farad,"['fa', 'rad']",fa·rad,nome masculino,[''],,2,penultima,,,
faraday,"['fa', 'ra', 'day']",fa·ra·day,nome masculino,[''],,1,ultima,,,
faraó,"['fa', 'ra', 'ó']",fa·ra·ó,nome masculino,"['fa', 'ɾa', 'ˈɔ']",fa.ɾa.ˈɔ,1,ultima,fa,ɾa,ˈɔ
faraónico,"['fa', 'ra', 'ó', 'ni', 'co']",fa·ra·ó·ni·co,adjetivo,"['fa', 'ɾa', 'ˈɔ̃', 'ni', 'kʊ']",fa.ɾa.ˈɔ̃.ni.kʊ,3,antepenultima,ˈɔ̃,ni,kʊ
farar,"['fa', 'rar']",fa·rar,verbo,"['fa', 'ɾˈa']",fa.ɾˈa,1,ultima,,fa,ɾˈa
farda,"['far', 'da']",far·da,nome feminino,"['fˈaɦ', 'dɐ']",fˈaɦ.dɐ,2,penultima,,fˈaɦ,dɐ
fardado,"['far', 'da', 'do']",far·da·do,adjetivo,"['faɦ', 'dˈa', 'dʊ']",faɦ.dˈa.dʊ,2,penultima,faɦ,dˈa,dʊ
fardamenta,"['far', 'da', 'men', 'ta']",far·da·men·ta,nome feminino,"['faɦ', 'dã', 'mˈẽ', 'tɐ']",faɦ.dã.mˈẽ.tɐ,2,penultima,dã,mˈẽ,tɐ
fardamento,"['far', 'da', 'men', 'to']",far·da·men·to,nome masculino,"['faɦ', 'dã', 'mˈẽ', 'tʊ']",faɦ.dã.mˈẽ.tʊ,2,penultima,dã,mˈẽ,tʊ
fardar,"['far', 'dar']",far·dar,verbo,"['faɦ', 'dˈa']",faɦ.dˈa,1,ultima,,faɦ,dˈa
fardeta,"['far', 'de', 'ta']",far·de·ta,nome feminino,"['faɦ', 'dˈe', 'tɐ']",faɦ.dˈe.tɐ,2,penultima,faɦ,dˈe,tɐ
fardo,"['far', 'do']",far·do,nome masculino,"['fˈaɦ', 'dʊ']",fˈaɦ.dʊ,2,penultima,,fˈaɦ,dʊ
farejar,"['fa', 're', 'jar']",fa·re·jar,verbo,"['fa', 'ɾe', 'ʒˈa']",fa.ɾe.ʒˈa,1,ultima,fa,ɾe,ʒˈa
farelar,"['fa', 're', 'lar']",fa·re·lar,verbo,"['fa', 'ɾe', 'lˈa']",fa.ɾe.lˈa,1,ultima,fa,ɾe,lˈa
fareleiro,"['fa', 're', 'lei', 'ro']",fa·re·lei·ro,adjetivo,"['fa', 'ɾe', 'lˈej', 'ɾʊ']",fa.ɾe.lˈej.ɾʊ,2,penultima,ɾe,lˈej,ɾʊ
fareleiro,"['fa', 're', 'lei', 'ro']",fa·re·lei·ro,nome masculino,"['fa', 'ɾe', 'lˈej', 'ɾʊ']",fa.ɾe.lˈej.ɾʊ,2,penultima,ɾe,lˈej,ɾʊ
farelo,"['fa', 're', 'lo']",fa·re·lo,nome masculino,"['fa', 'ɾˈɛ', 'lʊ']",fa.ɾˈɛ.lʊ,2,penultima,fa,ɾˈɛ,lʊ
farense,"['fa', 'ren', 'se']",fa·ren·se,adjetivo,"['fa', 'ɾˈẽ', 'sɪ']",fa.ɾˈẽ.sɪ,2,penultima,fa,ɾˈẽ,sɪ
farense,"['fa', 'ren', 'se']",fa·ren·se,nome masculino,"['fa', 'ɾˈẽ', 'sɪ']",fa.ɾˈẽ.sɪ,2,penultima,fa,ɾˈẽ,sɪ
farense,"['fa', 'ren', 'se']",fa·ren·se,nome feminino,"['fa', 'ɾˈẽ', 'sɪ']",fa.ɾˈẽ.sɪ,2,penultima,fa,ɾˈẽ,sɪ
farfalhar,"['far', 'fa', 'lhar']",far·fa·lhar,verbo,"['fah', 'fa', 'ʎˈa']",fah.fa.ʎˈa,1,ultima,fah,fa,ʎˈa
farfalhudo,"['far', 'fa', 'lhu', 'do']",far·fa·lhu·do,adjetivo,"['fah', 'fa', 'ʎˈu', 'dʊ']",fah.fa.ʎˈu.dʊ,2,penultima,fa,ʎˈu,dʊ
farilhão,"['fa', 'ri', 'lhão']",fa·ri·lhão,nome masculino,"['fa', 'ɾi', 'ʎˈɐ̃w']",fa.ɾi.ʎˈɐ̃w,1,ultima,fa,ɾi,ʎˈɐ̃w
farinação,"['fa', 'ri', 'na', 'ção']",fa·ri·na·ção,nome feminino,"['fa', 'ɾĩ', 'na', 'sˈɐ̃w']",fa.ɾĩ.na.sˈɐ̃w,1,ultima,ɾĩ,na,sˈɐ̃w
