palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
politiqueiro,nome masculino,"['po', 'li', 'ti', 'quei', 'ro']",-2,"['po', 'li', 'tʃi', 'kˈej', 'ɾʊ']",-2
politiquice,nome feminino,"['po', 'li', 'ti', 'qui', 'ce']",-2,"['po', 'li', 'tʃi', 'kˈi', 'sɪ']",-2
politização,nome feminino,"['po', 'li', 'ti', 'za', 'ção']",-1,"['po', 'li', 'tʃi', 'za', 'sˈɐ̃w']",-1
politizado,adjetivo,"['po', 'li', 'ti', 'za', 'do']",-2,"['po', 'li', 'tʃi', 'zˈa', 'dʊ']",-2
politizar,verbo,"['po', 'li', 'ti', 'zar']",-1,"['po', 'li', 'tʃi', 'zˈa']",-1
politólogo,nome masculino,"['po', 'li', 'tó', 'lo', 'go']",-3,"['po', 'li', 'tˈɔ', 'lo', 'gʊ']",-3
politonalidade,nome feminino,"['po', 'li', 'to', 'na', 'li', 'da', 'de']",-2,"['po', 'li', 'tõ', 'na', 'li', 'dˈa', 'dʒɪ']",-2
politraumatismo,nome masculino,"['po', 'li', 'trau', 'ma', 'tis', 'mo']",-2,"['po', 'li', 'tɾãw', 'ma', 'tʃˈiʒ', 'mʊ']",-2
politraumatizado,adjetivo,"['po', 'li', 'trau', 'ma', 'ti', 'za', 'do']",-2,"['po', 'li', 'tɾãw', 'ma', 'tʃi', 'zˈa', 'dʊ']",-2
politraumatizado,nome masculino,"['po', 'li', 'trau', 'ma', 'ti', 'za', 'do']",-2,"['po', 'li', 'tɾãw', 'ma', 'tʃi', 'zˈa', 'dʊ']",-2
poliuretano,nome masculino,"['po', 'liu', 're', 'ta', 'no']",-2,"['po', 'li', 'u', 'ɾe', 'tˈɐ̃', 'nʊ']",-2
polivalência,nome feminino,"['po', 'li', 'va', 'lên', 'ci', 'a']",-3,"['po', 'li', 'va', 'lˈẽ', 'sjɐ']",-2
polivalente,adjetivo,"['po', 'li', 'va', 'len', 'te']",-2,"['po', 'li', 'va', 'lˈẽ', 'tʃɪ']",-2
polivalente,nome masculino,"['po', 'li', 'va', 'len', 'te']",-2,"['po', 'li', 'va', 'lˈẽ', 'tʃɪ']",-2
polivalente,nome feminino,"['po', 'li', 'va', 'len', 'te']",-2,"['po', 'li', 'va', 'lˈẽ', 'tʃɪ']",-2
polivinilo,nome masculino,"['po', 'li', 'vi', 'ni', 'lo']",-2,"['po', 'li', 'vĩ', 'nˈi', 'lʊ']",-2
polme,nome masculino,"['pol', 'me']",-2,"['pˈow', 'mɪ']",-2
polo,nome masculino,"['po', 'lo']",-2,"['pˈɔ', 'lʊ']",-2
polónio,nome masculino,"['po', 'ló', 'ni', 'o']",-3,"['po', 'lˈɔ̃', 'njʊ']",-2
polónio,adjetivo,"['po', 'ló', 'ni', 'o']",-3,"['po', 'lˈɔ̃', 'njʊ']",-2
polpa,nome feminino,"['pol', 'pa']",-2,"['pˈow', 'pɐ']",-2
polposo,adjetivo,"['pol', 'po', 'so']",-2,"['pow', 'pˈo', 'zʊ']",-2
polpudo,adjetivo,"['pol', 'pu', 'do']",-2,"['pow', 'pˈu', 'dʊ']",-2
poltergeist,nome masculino,"['pol', 'ter', 'geist']",-1,[''],0
poltrão,adjetivo,"['pol', 'trão']",-1,"['pow', 'tɾˈɐ̃w']",-1
poltrão,nome masculino,"['pol', 'trão']",-1,"['pow', 'tɾˈɐ̃w']",-1
poltrona,nome feminino,"['pol', 'tro', 'na']",-2,"['pow', 'tɾˈõ', 'nɐ']",-2
polução,nome feminino,"['po', 'lu', 'ção']",-1,"['po', 'lu', 'sˈɐ̃w']",-1
poluente,adjetivo,"['po', 'lu', 'en', 'te']",-2,"['po', 'lu', 'ˈẽ', 'tʃɪ']",-2
poluente,nome masculino,"['po', 'lu', 'en', 'te']",-2,"['po', 'lu', 'ˈẽ', 'tʃɪ']",-2
poluição,nome feminino,"['po', 'lu', 'i', 'ção']",-1,"['po', 'luj', 'sˈɐ̃w']",-1
poluído,adjetivo,"['po', 'lu', 'í', 'do']",-2,"['po', 'lu', 'ˈi', 'dʊ']",-2
poluidor,adjetivo,"['po', 'lu', 'i', 'dor']",-1,"['po', 'luj', 'dˈo']",-1
poluidor,nome masculino,"['po', 'lu', 'i', 'dor']",-1,"['po', 'luj', 'dˈo']",-1
poluidora,nome feminino,"['po', 'lu', 'i', 'do', 'ra']",-2,"['po', 'luj', 'dˈo', 'ɾɐ']",-2
poluir,verbo,"['po', 'lu', 'ir']",-1,"['po', 'lu', 'ˈi']",-1
polvilhado,adjetivo,"['pol', 'vi', 'lha', 'do']",-2,"['pow', 'vi', 'ʎˈa', 'dʊ']",-2
polvilhar,verbo,"['pol', 'vi', 'lhar']",-1,"['pow', 'vi', 'ʎˈa']",-1
polvo,nome masculino,"['pol', 'vo']",-2,"['pˈow', 'vʊ']",-2
pólvora,nome feminino,"['pól', 'vo', 'ra']",-3,"['pˈɔw', 'vo', 'ɾɐ']",-3
polvoreira,nome feminino,"['pol', 'vo', 'rei', 'ra']",-2,"['pow', 'vo', 'ɾˈej', 'ɾɐ']",-2
polvorinho,nome masculino,"['pol', 'vo', 'ri', 'nho']",-2,"['pow', 'vo', 'ɾˈĩ', 'ɲʊ']",-2
polvorosa,nome feminino,"['pol', 'vo', 'ro', 'sa']",-2,"['pow', 'vo', 'ɾˈɔ', 'zɐ']",-2
polvoroso,adjetivo,"['pol', 'vo', 'ro', 'so']",-2,"['pow', 'vo', 'ɾˈo', 'zʊ']",-2
pomada,nome feminino,"['po', 'ma', 'da']",-2,"['põ', 'mˈa', 'dɐ']",-2
pomar,nome masculino,"['po', 'mar']",-1,"['põ', 'mˈa']",-1
pomba,nome feminino,"['pom', 'ba']",-2,"['pˈõ', 'bɐ']",-2
pombal,nome masculino,"['pom', 'bal']",-1,"['põ', 'bˈaw']",-1
pombalense,adjetivo,"['pom', 'ba', 'len', 'se']",-2,"['põ', 'ba', 'lˈẽ', 'sɪ']",-2
pombalense,nome masculino,"['pom', 'ba', 'len', 'se']",-2,"['põ', 'ba', 'lˈẽ', 'sɪ']",-2
pombalino,adjetivo,"['pom', 'ba', 'li', 'no']",-2,"['põ', 'ba', 'lˈĩ', 'nʊ']",-2
pombalismo,nome masculino,"['pom', 'ba', 'lis', 'mo']",-2,"['põ', 'ba', 'lˈiʒ', 'mʊ']",-2
pombeirar,verbo,"['pom', 'bei', 'rar']",-1,"['põ', 'bej', 'ɾˈa']",-1
pombeiro,nome masculino,"['pom', 'bei', 'ro']",-2,"['põ', 'bˈej', 'ɾʊ']",-2
pombeiro,adjetivo,"['pom', 'bei', 'ro']",-2,"['põ', 'bˈej', 'ɾʊ']",-2
pombinha,nome feminino,"['pom', 'bi', 'nha']",-2,"['põ', 'bˈĩ', 'ɲɐ']",-2
pombinho,nome masculino,"['pom', 'bi', 'nho']",-2,"['põ', 'bˈĩ', 'ɲʊ']",-2
pombinho,adjetivo,"['pom', 'bi', 'nho']",-2,"['põ', 'bˈĩ', 'ɲʊ']",-2
pombo,nome masculino,"['pom', 'bo']",-2,"['pˈõ', 'bʊ']",-2
pombo-bravo,nome masculino,"['pom', 'bo', 'bra', 'vo']",-2,"['pˌõ', 'bʊ', 'bɾˈa', 'vʊ']",-2
pombo-correio,nome masculino,"['pom', 'bo', 'cor', 'rei', 'o']",-2,"['pˌõ', 'bʊ', 'ko', 'ɦˈej', 'ʊ']",-2
pombo-torcaz,nome masculino,"['pom', 'bo', 'tor', 'caz']",-1,"['pˌõ', 'bʊ', 'toh', 'kˈaʃ']",-1
pomerânio,nome masculino,"['po', 'me', 'râ', 'ni', 'o']",-3,"['põ', 'me', 'ɾˈɐ̃', 'njʊ']",-2
pomerânio,adjetivo,"['po', 'me', 'râ', 'ni', 'o']",-3,"['põ', 'me', 'ɾˈɐ̃', 'njʊ']",-2
pomes,nome masculino,"['po', 'mes']",-2,"['pˈɔ̃', 'mɪʃ']",-2
pomo,nome masculino,"['po', 'mo']",-2,"['pˈõ', 'mʊ']",-2
pompa,nome feminino,"['pom', 'pa']",-2,"['pˈõ', 'pɐ']",-2
pompear,verbo,"['pom', 'pe', 'ar']",-1,"['põ', 'pi', 'ˈa']",-1
pompom,nome masculino,"['pom', 'pom']",-2,"['pˈõ', 'põ']",-2
pomposamente,advérbio,"['pom', 'po', 'sa', 'men', 'te']",-2,"['põ', 'po', 'zã', 'mˈẽ', 'tʃɪ']",-2
pomposidade,nome feminino,"['pom', 'po', 'si', 'da', 'de']",-2,"['põ', 'po', 'zi', 'dˈa', 'dʒɪ']",-2
pomposo,adjetivo,"['pom', 'po', 'so']",-2,"['põ', 'pˈo', 'zʊ']",-2
poncha,nome feminino,"['pon', 'cha']",-2,"['pˈõ', 'ʃɐ']",-2
ponche,nome masculino,"['pon', 'che']",-2,"['pˈõ', 'ʃɪ']",-2
poncho,nome masculino,"['pon', 'cho']",-2,"['pˈõ', 'ʃʊ']",-2
ponciano,nome masculino,"['pon', 'ci', 'a', 'no']",-2,"['põ', 'si', 'ˈɐ̃', 'nʊ']",-2
ponciano,adjetivo,"['pon', 'ci', 'a', 'no']",-2,"['põ', 'si', 'ˈɐ̃', 'nʊ']",-2
ponderação,nome feminino,"['pon', 'de', 'ra', 'ção']",-1,"['põ', 'de', 'ɾa', 'sˈɐ̃w']",-1
ponderadamente,advérbio,"['pon', 'de', 'ra', 'da', 'men', 'te']",-2,"['põ', 'de', 'ɾa', 'dã', 'mˈẽ', 'tʃɪ']",-2
ponderado,adjetivo,"['pon', 'de', 'ra', 'do']",-2,"['põ', 'de', 'ɾˈa', 'dʊ']",-2
ponderador,adjetivo,"['pon', 'de', 'ra', 'dor']",-1,"['põ', 'de', 'ɾa', 'dˈo']",-1
ponderador,nome masculino,"['pon', 'de', 'ra', 'dor']",-1,"['põ', 'de', 'ɾa', 'dˈo']",-1
ponderal,adjetivo,"['pon', 'de', 'ral']",-1,"['põ', 'de', 'ɾˈaw']",-1
ponderar,verbo,"['pon', 'de', 'rar']",-1,"['põ', 'de', 'ɾˈa']",-1
ponderável,adjetivo,"['pon', 'de', 'rá', 'vel']",-2,"['põ', 'de', 'ɾˈa', 'vew']",-2
ponderosamente,advérbio,"['pon', 'de', 'ro', 'sa', 'men', 'te']",-2,"['põ', 'de', 'ɾɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
ponderoso,adjetivo,"['pon', 'de', 'ro', 'so']",-2,"['põ', 'de', 'ɾˈo', 'zʊ']",-2
pondo,nome masculino,"['pon', 'do']",-2,"['pˈõ', 'dʊ']",-2
pónei,nome masculino,"['pó', 'nei']",-2,"['pˈɔ̃', 'nej']",-2
pongo,nome masculino,"['pon', 'go']",-2,"['pˈõ', 'gʊ']",-2
ponta,nome feminino,"['pon', 'ta']",-2,"['pˈõ', 'tɐ']",-2
ponta de lança,nome masculino,"['pon', 'ta de lan', 'ça']",-2,"['pˌõ', 'tɐ', 'dʒi', 'lˈɐ̃', 'sɐ']",-2
ponta de lança,nome feminino,"['pon', 'ta de lan', 'ça']",-2,"['pˌõ', 'tɐ', 'dʒi', 'lˈɐ̃', 'sɐ']",-2
ponta-direita,nome masculino,"['pon', 'ta', 'di', 'rei', 'ta']",-2,"['pˌõ', 'tɐ', 'dʒi', 'ɾˈej', 'tɐ']",-2
ponta-direita,nome feminino,"['pon', 'ta', 'di', 'rei', 'ta']",-2,"['pˌõ', 'tɐ', 'dʒi', 'ɾˈej', 'tɐ']",-2
ponta-esquerda,nome masculino,"['pon', 'ta', 'es', 'quer', 'da']",-2,"['pˌõ', 'tɐ', 'iʃ', 'kˈeɦ', 'dɐ']",-2
ponta-esquerda,nome feminino,"['pon', 'ta', 'es', 'quer', 'da']",-2,"['pˌõ', 'tɐ', 'iʃ', 'kˈeɦ', 'dɐ']",-2
pontada,nome feminino,"['pon', 'ta', 'da']",-2,"['põ', 'tˈa', 'dɐ']",-2
pontada,nome masculino,"['pon', 'ta', 'da']",-2,"['põ', 'tˈa', 'dɐ']",-2
pontado,adjetivo,"['pon', 'ta', 'do']",-2,"['põ', 'tˈa', 'dʊ']",-2
pontal,nome masculino,"['pon', 'tal']",-1,"['põ', 'tˈaw']",-1
pontal,adjetivo,"['pon', 'tal']",-1,"['põ', 'tˈaw']",-1
pontão,nome masculino,"['pon', 'tão']",-1,"['põ', 'tˈɐ̃w']",-1
pontapé,nome masculino,"['pon', 'ta', 'pé']",-1,"['põ', 'ta', 'pˈɛ']",-1
pontapear,verbo,"['pon', 'ta', 'pe', 'ar']",-1,"['põ', 'ta', 'pi', 'ˈa']",-1
pontar,verbo,"['pon', 'tar']",-1,"['põ', 'tˈa']",-1
pontaria,nome feminino,"['pon', 'ta', 'ri', 'a']",-2,"['põ', 'ta', 'ɾˈi', 'ɐ']",-2
ponte,nome feminino,"['pon', 'te']",-2,"['pˈõ', 'tʃɪ']",-2
ponte-cais,nome feminino,"['pon', 'te', 'cais']",-1,"['põ', 'tʃi', 'kˈajʃ']",-1
ponteado,nome masculino,"['pon', 'te', 'a', 'do']",-2,"['põ', 'tʃi', 'ˈa', 'dʊ']",-2
ponteado,adjetivo,"['pon', 'te', 'a', 'do']",-2,"['põ', 'tʃi', 'ˈa', 'dʊ']",-2
pontear,verbo,"['pon', 'te', 'ar']",-1,"['põ', 'tʃi', 'ˈa']",-1
ponteira,nome feminino,"['pon', 'tei', 'ra']",-2,"['põ', 'tˈej', 'ɾɐ']",-2
ponteiro,nome masculino,"['pon', 'tei', 'ro']",-2,"['põ', 'tˈej', 'ɾʊ']",-2
ponteiro,adjetivo,"['pon', 'tei', 'ro']",-2,"['põ', 'tˈej', 'ɾʊ']",-2
pontel,nome masculino,"['pon', 'tel']",-1,"['põ', 'tˈɛw']",-1
pontiagudo,adjetivo,"['pon', 'ti', 'a', 'gu', 'do']",-2,"['põ', 'tʃi', 'a', 'gˈu', 'dʊ']",-2
pontificado,nome masculino,"['pon', 'ti', 'fi', 'ca', 'do']",-2,"['põ', 'tʃi', 'fi', 'kˈa', 'dʊ']",-2
pontifical,nome masculino,"['pon', 'ti', 'fi', 'cal']",-1,"['põ', 'tʃi', 'fi', 'kˈaw']",-1
pontifical,adjetivo,"['pon', 'ti', 'fi', 'cal']",-1,"['põ', 'tʃi', 'fi', 'kˈaw']",-1
pontificar,verbo,"['pon', 'ti', 'fi', 'car']",-1,"['põ', 'tʃi', 'fi', 'kˈa']",-1
pontífice,nome masculino,"['pon', 'tí', 'fi', 'ce']",-3,"['põ', 'tʃˈi', 'fi', 'sɪ']",-3
pontifício,adjetivo,"['pon', 'ti', 'fí', 'ci', 'o']",-3,"['põ', 'tʃi', 'fˈi', 'sjʊ']",-2
pontilhado,nome masculino,"['pon', 'ti', 'lha', 'do']",-2,"['põ', 'tʃi', 'ʎˈa', 'dʊ']",-2
pontilhado,adjetivo,"['pon', 'ti', 'lha', 'do']",-2,"['põ', 'tʃi', 'ʎˈa', 'dʊ']",-2
pontilhar,verbo,"['pon', 'ti', 'lhar']",-1,"['põ', 'tʃi', 'ʎˈa']",-1
pontilhismo,nome masculino,"['pon', 'ti', 'lhis', 'mo']",-2,"['põ', 'tʃi', 'ʎˈiʒ', 'mʊ']",-2
pontilhista,adjetivo,"['pon', 'ti', 'lhis', 'ta']",-2,"['põ', 'tʃi', 'ʎˈiʃ', 'tɐ']",-2
pontilhista,nome masculino,"['pon', 'ti', 'lhis', 'ta']",-2,"['põ', 'tʃi', 'ʎˈiʃ', 'tɐ']",-2
pontinha,nome feminino,"['pon', 'ti', 'nha']",-2,"['põ', 'tʃˈĩ', 'ɲɐ']",-2
pontinho,nome masculino,"['pon', 'ti', 'nho']",-2,"['põ', 'tʃˈĩ', 'ɲʊ']",-2
ponto,nome masculino,"['pon', 'to']",-2,"['pˈõ', 'tʊ']",-2
ponto-chave,nome feminino,"['pon', 'to', 'cha', 've']",-2,"['pˌõ', 'tʊ', 'ʃˈa', 'vɪ']",-2
pontuação,nome feminino,"['pon', 'tu', 'a', 'ção']",-1,"['põ', 'tu', 'a', 'sˈɐ̃w']",-1
pontuado,adjetivo,"['pon', 'tu', 'a', 'do']",-2,"['põ', 'tu', 'ˈa', 'dʊ']",-2
pontual,adjetivo,"['pon', 'tu', 'al']",-1,"['põ', 'tu', 'ˈaw']",-1
pontual,nome feminino,"['pon', 'tu', 'al']",-1,"['põ', 'tu', 'ˈaw']",-1
pontualidade,nome feminino,"['pon', 'tu', 'a', 'li', 'da', 'de']",-2,"['põ', 'tu', 'a', 'li', 'dˈa', 'dʒɪ']",-2
pontualizar,verbo,"['pon', 'tu', 'a', 'li', 'zar']",-1,"['põ', 'tu', 'a', 'li', 'zˈa']",-1
pontualmente,advérbio,"['pon', 'tu', 'al', 'men', 'te']",-2,"['põ', 'tu', 'aw', 'mˈẽ', 'tʃɪ']",-2
pontuar,verbo,"['pon', 'tu', 'ar']",-1,"['põ', 'tu', 'ˈa']",-1
pontuável,adjetivo,"['pon', 'tu', 'á', 'vel']",-2,"['põ', 'tu', 'ˈa', 'vew']",-2
poodle,nome masculino,"['poo', 'dle']",-2,[''],0
pool,nome masculino,['pool'],-1,[''],0
pop,nome masculino,['pop'],-1,['pˈɔp'],-1
pop,adjetivo,['pop'],-1,[''],0
popa,nome masculino,"['po', 'pa']",-2,"['pˈo', 'pɐ']",-2
popa,nome feminino,"['po', 'pa']",-2,"['pˈo', 'pɐ']",-2
pope,nome masculino,"['po', 'pe']",-2,"['pˈɔ', 'pɪ']",-2
popó,nome masculino,"['po', 'pó']",-1,"['pɔ', 'pˈɔ']",-1
populaça,nome feminino,"['po', 'pu', 'la', 'ça']",-2,"['po', 'pu', 'lˈa', 'sɐ']",-2
população,nome feminino,"['po', 'pu', 'la', 'ção']",-1,"['po', 'pu', 'la', 'sˈɐ̃w']",-1
populacho,nome masculino,"['po', 'pu', 'la', 'cho']",-2,"['po', 'pu', 'lˈa', 'ʃʊ']",-2
populacional,adjetivo,"['po', 'pu', 'la', 'ci', 'o', 'nal']",-1,"['po', 'pu', 'la', 'sjõ', 'nˈaw']",-1
popular,nome masculino,"['po', 'pu', 'lar']",-1,"['po', 'pu', 'lˈa']",-1
popular,adjetivo,"['po', 'pu', 'lar']",-1,"['po', 'pu', 'lˈa']",-1
popularidade,nome feminino,"['po', 'pu', 'la', 'ri', 'da', 'de']",-2,"['po', 'pu', 'la', 'ɾi', 'dˈa', 'dʒɪ']",-2
popularização,nome feminino,"['po', 'pu', 'la', 'ri', 'za', 'ção']",-1,"['po', 'pu', 'la', 'ɾi', 'za', 'sˈɐ̃w']",-1
popularizante,adjetivo,"['po', 'pu', 'la', 'ri', 'zan', 'te']",-2,"['po', 'pu', 'la', 'ɾi', 'zˈɐ̃', 'tʃɪ']",-2
popularizar,verbo,"['po', 'pu', 'la', 'ri', 'zar']",-1,"['po', 'pu', 'la', 'ɾi', 'zˈa']",-1
popularmente,advérbio,"['po', 'pu', 'lar', 'men', 'te']",-2,"['po', 'pu', 'laɦ', 'mˈẽ', 'tʃɪ']",-2
populismo,nome masculino,"['po', 'pu', 'lis', 'mo']",-2,"['po', 'pu', 'lˈiʒ', 'mʊ']",-2
populista,adjetivo,"['po', 'pu', 'lis', 'ta']",-2,"['po', 'pu', 'lˈiʃ', 'tɐ']",-2
populista,nome masculino,"['po', 'pu', 'lis', 'ta']",-2,"['po', 'pu', 'lˈiʃ', 'tɐ']",-2
populista,nome feminino,"['po', 'pu', 'lis', 'ta']",-2,"['po', 'pu', 'lˈiʃ', 'tɐ']",-2
populoso,adjetivo,"['po', 'pu', 'lo', 'so']",-2,"['po', 'pu', 'lˈo', 'zʊ']",-2
póquer,nome masculino,"['pó', 'quer']",-2,"['pˈɔ', 'kɛ']",-2
por,preposição,['por'],-1,['poɾ'],0
pôr,verbo,['pôr'],-1,['pˈoɾ'],-1
porão,nome masculino,"['po', 'rão']",-1,"['po', 'ɾˈɐ̃w']",-1
porca,nome feminino,"['por', 'ca']",-2,"['pˈɔh', 'kɐ']",-2
porcalhão,nome masculino,"['por', 'ca', 'lhão']",-1,"['poh', 'ka', 'ʎˈɐ̃w']",-1
porcalhão,adjetivo,"['por', 'ca', 'lhão']",-1,"['poh', 'ka', 'ʎˈɐ̃w']",-1
porcamente,advérbio,"['por', 'ca', 'men', 'te']",-2,"['pɔh', 'kã', 'mˈẽ', 'tʃɪ']",-2
porção,nome feminino,"['por', 'ção']",-1,"['poh', 'sˈɐ̃w']",-1
porcaria,nome feminino,"['por', 'ca', 'ri', 'a']",-2,"['poh', 'ka', 'ɾˈi', 'ɐ']",-2
porcelana,nome feminino,"['por', 'ce', 'la', 'na']",-2,"['poh', 'se', 'lˈɐ̃', 'nɐ']",-2
porcento,nome masculino,"['por', 'cen', 'to']",-2,"['poh', 'sˈẽ', 'tʊ']",-2
porcina,nome feminino,"['por', 'ci', 'na']",-2,"['poh', 'sˈĩ', 'nɐ']",-2
porcino,adjetivo,"['por', 'ci', 'no']",-2,"['poh', 'sˈĩ', 'nʊ']",-2
porco,adjetivo,"['por', 'co']",-2,"['pˈoh', 'kʊ']",-2
porco,nome masculino,"['por', 'co']",-2,"['pˈoh', 'kʊ']",-2
porco-espinho,nome masculino,"['por', 'co', 'es', 'pi', 'nho']",-2,"['pˌoh', 'kʊ', 'iʃ', 'pˈĩ', 'ɲʊ']",-2
porém,nome masculino,"['po', 'rém']",-1,"['po', 'ɾˈẽj']",-1
porém,conjunção,"['po', 'rém']",-1,"['po', 'ɾˈẽj']",-1
porfia,nome feminino,"['por', 'fi', 'a']",-2,"['poh', 'fˈi', 'ɐ']",-2
porfiada,nome feminino,"['por', 'fi', 'a', 'da']",-2,"['poh', 'fi', 'ˈa', 'dɐ']",-2
porfiadamente,advérbio,"['por', 'fi', 'a', 'da', 'men', 'te']",-2,"['poh', 'fi', 'a', 'dã', 'mˈẽ', 'tʃɪ']",-2
porfiado,adjetivo,"['por', 'fi', 'a', 'do']",-2,"['poh', 'fi', 'ˈa', 'dʊ']",-2
porfiar,verbo,"['por', 'fi', 'ar']",-1,"['poh', 'fi', 'ˈa']",-1
pormenor,nome masculino,"['por', 'me', 'nor']",-1,"['poɦ', 'mẽ', 'nˈo']",-1
pormenorização,nome feminino,"['por', 'me', 'no', 'ri', 'za', 'ção']",-1,"['poɦ', 'mẽ', 'no', 'ɾi', 'za', 'sˈɐ̃w']",-1
pormenorizadamente,advérbio,"['por', 'me', 'no', 'ri', 'za', 'da', 'men', 'te']",-2,"['poɦ', 'mẽ', 'no', 'ɾi', 'za', 'dã', 'mˈẽ', 'tʃɪ']",-2
pormenorizado,adjetivo,"['por', 'me', 'no', 'ri', 'za', 'do']",-2,"['poɦ', 'mẽ', 'no', 'ɾi', 'zˈa', 'dʊ']",-2
pormenorizar,verbo,"['por', 'me', 'no', 'ri', 'zar']",-1,"['poɦ', 'mẽ', 'no', 'ɾi', 'zˈa']",-1
porno,adjetivo,"['por', 'no']",-2,"['pˈoɦ', 'nʊ']",-2
porno,nome feminino,"['por', 'no']",-2,"['pˈoɦ', 'nʊ']",-2
pornografia,nome feminino,"['por', 'no', 'gra', 'fi', 'a']",-2,"['poɦ', 'no', 'gɾa', 'fˈi', 'ɐ']",-2
pornograficamente,advérbio,"['por', 'no', 'gra', 'fi', 'ca', 'men', 'te']",-2,"['poɦ', 'no', 'gɾa', 'fi', 'kã', 'mˈẽ', 'tʃɪ']",-2
pornográfico,adjetivo,"['por', 'no', 'grá', 'fi', 'co']",-3,"['poɦ', 'no', 'gɾˈa', 'fi', 'kʊ']",-3
pornógrafo,nome masculino,"['por', 'nó', 'gra', 'fo']",-3,"['poɦ', 'nˈɔ', 'gɾa', 'fʊ']",-3
poro,nome masculino,"['po', 'ro']",-2,"['pˈɔ', 'ɾʊ']",-2
porosidade,nome feminino,"['po', 'ro', 'si', 'da', 'de']",-2,"['po', 'ɾo', 'zi', 'dˈa', 'dʒɪ']",-2
poroso,adjetivo,"['po', 'ro', 'so']",-2,"['po', 'ɾˈo', 'zʊ']",-2
porquanto,conjunção,"['por', 'quan', 'to']",-2,"['poh', 'kwˈɐ̃', 'tʊ']",-2
porquê,nome masculino,"['por', 'quê']",-1,"['poh', 'kˈe']",-1
porquê,advérbio,"['por', 'quê']",-1,"['poh', 'kˈe']",-1
porque,advérbio,"['por', 'que']",-2,"['pˈoh', 'kɪ']",-2
porque,conjunção,"['por', 'que']",-2,"['pˈoh', 'kɪ']",-2
porqueiro,adjetivo,"['por', 'quei', 'ro']",-2,"['poh', 'kˈej', 'ɾʊ']",-2
porqueiro,nome masculino,"['por', 'quei', 'ro']",-2,"['poh', 'kˈej', 'ɾʊ']",-2
porquinho,nome masculino,"['por', 'qui', 'nho']",-2,"['poh', 'kˈĩ', 'ɲʊ']",-2
porra,nome feminino,"['por', 'ra']",-2,"['pˈo', 'ɦɐ']",-2
porra,interjeição,"['por', 'ra']",-2,"['pˈo', 'ɦɐ']",-2
porrada,nome feminino,"['por', 'ra', 'da']",-2,"['po', 'ɦˈa', 'dɐ']",-2
porral,nome masculino,"['por', 'ral']",-1,"['po', 'ɦˈaw']",-1
porrão,nome masculino,"['por', 'rão']",-1,"['po', 'ɦˈɐ̃w']",-1
porreiro,adjetivo,"['por', 'rei', 'ro']",-2,"['po', 'ɦˈej', 'ɾʊ']",-2
porrete,nome masculino,"['por', 're', 'te']",-2,"['po', 'ɦˈe', 'tʃɪ']",-2
porrinho,nome masculino,"['por', 'ri', 'nho']",-2,"['po', 'ɦˈĩ', 'ɲʊ']",-2
porro,nome masculino,"['por', 'ro']",-2,"['pˈo', 'ɦʊ']",-2
porta,nome feminino,"['por', 'ta']",-2,"['pˈɔh', 'tɐ']",-2
porta-aviões,nome masculino,"['por', 'ta', 'a', 'vi', 'ões']",-1,"['pˌɔh', 'tɐ', 'a', 'vjˈõjʃ']",-1
porta-bagagens,nome masculino,"['por', 'ta', 'ba', 'ga', 'gens']",-2,"['pˌɔh', 'tɐ', 'ba', 'gˈa', 'ʒẽjʃ']",-2
porta-bandeira,nome masculino,"['por', 'ta', 'ban', 'dei', 'ra']",-2,"['pˌɔh', 'tɐ', 'bɐ̃', 'dˈej', 'ɾɐ']",-2
porta-chaves,nome masculino,"['por', 'ta', 'cha', 'ves']",-2,"['pˌɔh', 'tɐ', 'ʃˈa', 'vɪʃ']",-2
porta-estandarte,nome masculino,"['por', 'ta', 'es', 'tan', 'dar', 'te']",-2,"['pˌɔh', 'tɐ', 'iʃ', 'tɐ̃', 'dˈah', 'tʃɪ']",-2
porta-fólio,nome masculino,"['por', 'ta', 'fó', 'li', 'o']",-3,"['pˌɔh', 'tɐ', 'fˈɔ', 'ljʊ']",-2
porta-luvas,nome masculino,"['por', 'ta', 'lu', 'vas']",-2,"['pˌɔh', 'tɐ', 'lˈu', 'vɐʃ']",-2
porta-moedas,nome masculino,"['por', 'ta', 'mo', 'e', 'das']",-2,"['pˌɔh', 'tɐ', 'mwˈɛ', 'dɐʃ']",-2
porta-objeto,nome masculino,"['por', 'ta', 'ob', 'je', 'to']",-2,"['pˌɔh', 'tɐ', 'o', 'bi', 'ʒˈɛ', 'tʊ']",-2
porta-paz,nome masculino,"['por', 'ta', 'paz']",-1,"['pˌɔh', 'tɐ', 'pˈaʃ']",-1
porta-voz,nome masculino,"['por', 'ta', 'voz']",-1,"['pˌɔh', 'tɐ', 'vˈɔʃ']",-1
porta-voz,nome feminino,"['por', 'ta', 'voz']",-1,"['pˌɔh', 'tɐ', 'vˈɔʃ']",-1
portabilidade,nome feminino,"['por', 'ta', 'bi', 'li', 'da', 'de']",-2,"['poh', 'ta', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
portada,nome feminino,"['por', 'ta', 'da']",-2,"['poh', 'tˈa', 'dɐ']",-2
